city,title,brand,brand_series,version,year,distance,disaplacement,price,guiding_price,service,is_strict
gz,现代 索纳塔九 2015款 1.6T GLX领先型,现代,索纳塔九,GLX领先型,2015,4.5,1.6T,10.75,22.60,到店服务,严选车
gz,奥迪A6L 2012款 TFSI 标准型,奥迪A6L,,,2013,6.5,,21.00,44.50,到店服务,非严选
gz,Jeep 自由光 2016款 2.4L 领先版,Jeep,自由光,领先版,2017,4.4,2.4L,14.38,24.90,到店服务,非严选
gz,吉利 博瑞 2017款 2.4L 尊尚型,吉利,博瑞,尊尚型,2018,0.9,2.4L,9.09,9.74,到店服务,严选车
gz,现代 瑞纳 2014款 1.4L 自动智能型GLS,现代,瑞纳,自动智能型GLS,2015,5.6,1.4L,4.74,4.87,到店服务,严选车
gz,吉利 帝豪GS 2018款 领潮版 1.4T 自动臻尚智联型,吉利,帝豪GS,自动臻尚智联型,2019,100公里,1.4T,9.23,9.35,到店服务,严选车
gz,别克 君威 2015款 1.6T 精英技术型,别克,君威,精英技术型,2015,3.2,1.6T,10.70,10.86,到店服务,严选车
gz,吉利 博瑞 2015款 1.8T 舒适型,吉利,博瑞,舒适型,2015,6.8,1.8T,7.61,7.69,到店服务,严选车
gz,雪佛兰 2015款 赛欧3 1.3L 手动理想版,雪佛兰,,手动理想版,2016,4.3,1.3L,3.20,6.80,到店服务,非严选
gz,大众CC 2012款 1.8TSI 豪华型,大众CC,,SI 豪华型,2013,11.1,1.8T,12.79,13.33,到店服务,严选车
gz,现代 瑞纳 2016款 1.4L 手动智能型GLS,现代,瑞纳,手动智能型GLS,2016,6.1,1.4L,4.13,4.24,到店服务,严选车
gz,福特 锐界 2016款 EcoBoost 245 四驱尊锐型 7座,福特,锐界,,2017,5.1,,21.81,36.90,到店服务,严选车
gz,大众POLO 2014款 1.4L 手动风尚版,大众POLO,,手动风尚版,2015,3.7,1.4L,4.16,4.2,到店服务,严选车
gz,比亚迪 元 2016款 1.5L 手动豪华型,比亚迪,元,手动豪华型,2017,1.8,1.5L,4.53,4.7,到店服务,严选车
gz,别克 凯越 2013款 1.5L 自动经典型,别克,凯越,自动经典型,2015,10.6,1.5L,4.33,11.10,到店服务,严选车
gz,日产 天籁 2011款 2.5L XL领先版,日产,天籁,XL领先版,2011,11.1,2.5L,8.18,24.40,到店服务,严选车
gz,MINI Countryman 2011款 1.6L COOPER Excitement,MINI,Countryman,COOPER Excitement,2011,4.3,1.6L,12.00,35.30,到店服务,非严选
gz,本田CR-V 2010款 2.4L 自动四驱豪华版,本田CR-V,,自动四驱豪华版,2012,7.8,2.4L,9.92,10.49,到店服务,严选车
gz,别克 英朗 2015款 15N 自动豪华型,别克,英朗,,2015,3.7,,7.30,14.90,,非严选
gz,比亚迪 速锐 2015款 改款 1.5L 自动舒适型,比亚迪,速锐,自动舒适型,2016,4.5,1.5L,4.50,8.50,到店服务,非严选
gz,本田 缤智 2016款 1.8L CVT两驱先锋型,本田,缤智,CVT两驱先锋型,2016,3.5,1.8L,11.26,16.70,到店服务,严选车
gz,福特 蒙迪欧-致胜 2011款 2.3L 时尚型,福特,蒙迪欧-致胜,时尚型,2013,8.2,2.3L,6.30,19.50,到店服务,非严选
gz,标致408 2011款 2.0L 自动舒适版,标致408,,自动舒适版,2012,5.7,2.0L,5.00,15.40,到店服务,非严选
gz,日产 骐达 2011款 1.6L CVT智能型,日产,骐达,CVT智能型,2014,3.8,1.6L,7.14,7.65,到店服务,严选车
gz,海马 福美来 2015款 1.6L 手动品尚型,海马,福美来,手动品尚型,2016,4.5,1.6L,4.50,8.60,到店服务,非严选
gz,比亚迪S7 2016款 2.0T 自动旗舰型Plus,比亚迪S7,,自动旗舰型Plus,2017,3.1,2.0T,6.97,15.90,到店服务,非严选
gz,本田 飞度 2016款 1.5L LX CVT舒适型,本田,飞度,LX CVT舒适型,2017,1.7,1.5L,6.84,8.90,到店服务,非严选
gz,传祺GS5 2012款 2.0L 自动两驱精英版,传祺GS5,,自动两驱精英版,2014,9.6,2.0L,5.58,16.30,到店服务,非严选
gz,日产 轩逸 2016款 1.6XL  CVT尊享版,日产,轩逸,,2017,4.2,,9.00,15.00,到店服务,非严选
gz,丰田 卡罗拉 2014款 1.6L CVT GL,丰田,卡罗拉,CVT GL,2016,4.9,1.6L,8.00,12.80,到店服务,非严选
gz,哈弗H6 2014款 运动版 1.5T 手动两驱精英型,哈弗H6,,手动两驱精英型,2014,11.6,1.5T,5.50,14.00,到店服务,非严选
gz,日产 轩逸 2016款 1.6XV CVT智享版,日产,轩逸,,2017,5.5,,9.20,15.20,,非严选
gz,福特 福克斯 2012款 两厢 1.6L 自动风尚型,福特,福克斯,自动风尚型,2015,4.8,1.6L,7.00,15.60,到店服务,非严选
gz,奔驰GLA级 2015款 GLA 260 4MATIC 运动型,奔驰GLA级,,,2016,5.1,,23.00,43.20,到店服务,非严选
gz,雪佛兰 迈锐宝 2014款 2.0L 自动豪华版,雪佛兰,迈锐宝,自动豪华版,2015,3.6,2.0L,9.17,20.30,店内直卖,严选车
gz,别克 威朗 2018款 三厢 20T 双离合豪华型,别克,威朗,,2017,1.9,,11.57,19.50,到店服务,严选车
gz,斯柯达 速派 2016款 TSI330 DSG智行版,斯柯达,速派,,2017,4.9,,12.98,13.8,到店服务,严选车
gz,大众 迈腾 2013款 2.0TSI 尊贵型,大众,迈腾,SI 尊贵型,2014,6.2,2.0T,12.78,29.10,到店服务,严选车
gz,五菱荣光V 2016款 1.5L标准型,五菱荣光V,,标准型,2016,6.6,1.5L,2.82,5.00,到店服务,严选车
gz,宝马X1 2014款 sDrive18i 时尚型,宝马X1,,,2014,5.5,,14.50,30.90,到店服务,非严选
gz,大众 途观L 2017款 330TSI 自动两驱舒适版,大众,途观L,自动两驱舒适版,2018,4.8,330TSI,17.92,18.41,到店服务,严选车
gz,哈弗H2s 2017款 蓝标 1.5T 手动精英型,哈弗H2s,,手动精英型,2017,5.8,1.5T,5.57,9.50,到店服务,严选车
gz,福特 锐界 2016款 EcoBoost 245 两驱豪锐型 7座,福特,锐界,,2017,5.6,,19.27,32.50,到店服务,严选车
gz,吉利 帝豪 2017款 两厢RS百万款 1.5L CVT向上版,吉利,帝豪,CVT向上版,2017,2.4,1.5L,5.40,9.50,到店服务,严选车
gz,奔驰GLA级 2016款 GLA 200 时尚型,奔驰GLA级,,,2017,2.1,,20.80,21.36,到店服务,严选车
gz,吉利 博瑞 2015款 2.4L 舒适型,吉利,博瑞,舒适型,2015,7.4,2.4L,7.01,7.13,到店服务,严选车
gz,哈弗H2 2014款 1.5T 手动两驱精英版,哈弗H2,,手动两驱精英版,2015,9.2,1.5T,4.80,11.30,到店服务,非严选
gz,菲亚特 致悦 2014款 1.4T 自动舒适版,菲亚特,致悦,自动舒适版,2015,4.6,1.4T,6.00,14.00,到店服务,非严选
gz,现代 名图 2016款 1.6T 自动智能型GLS,现代,名图,自动智能型GLS,2016,5.7,1.6T,9.76,10.21,到店服务,严选车
gz,福特 福克斯 2017款 三厢 EcoBoost 180 自动精英型,福特,福克斯,,2016,3.2,,8.46,8.53,到店服务,严选车
gz,大众 途观 2013款 1.8TSI 自动两驱风尚版,大众,途观,SI 自动两驱风尚版,2013,10.2,1.8T,10.10,10.88,到店服务,严选车
gz,比亚迪 秦 2015款 1.5T 双冠旗舰Plus版,比亚迪,秦,双冠旗舰Plus版,2015,7.2,1.5T,7.75,7.85,到店服务,严选车
gz,吉利 帝豪GS 2016款 优雅版 1.3T 手动领尚型,吉利,帝豪GS,手动领尚型,2018,1.8,1.3T,5.91,5.98,到店服务,严选车
gz,东南DX7 2015款 1.5T 自动精英型,东南DX7,,自动精英型,2016,5.0,1.5T,6.24,13.00,,非严选
gz,日产 轩逸 2016款 经典 1.6XE 自动舒适版,日产,轩逸,,2016,5.2,,6.38,6.5,到店服务,严选车
gz,长安CS15 2016款 1.5L 自动时尚版,长安CS15,,自动时尚版,2018,0.3,1.5L,6.00,7.50,到店服务,非严选
gz,福特 蒙迪欧 2013款 2.0L GTDi200时尚型,福特,蒙迪欧,GTDi200时尚型,2015,4.4,2.0L,12.03,12.27,到店服务,严选车
gz,福特 福睿斯 2015款 1.5L 自动时尚型,福特,福睿斯,自动时尚型,2015,3.5,1.5L,7.00,13.00,到店服务,非严选
gz,丰田 普锐斯 2012款 1.8L 标准版,丰田,普锐斯,标准版,2012,10.3,1.8L,9.76,24.90,到店服务,严选车
gz,日产 轩逸 2016款 经典 1.6XE 手动舒适版,日产,轩逸,,2016,6.1,,5.14,5.47,到店服务,严选车
gz,大众 宝来 2013款 1.6L 自动舒适型,大众,宝来,自动舒适型,2013,5.3,1.6L,6.50,13.90,到店服务,非严选
gz,本田CR-V 2012款 2.4L 四驱豪华版,本田CR-V,,四驱豪华版,2012,7.7,2.4L,12.71,12.86,到店服务,严选车
gz,日产 骐达 2014款 1.6L CVT智能型,日产,骐达,CVT智能型,2014,9.5,1.6L,6.30,6.67,到店服务,严选车
gz,吉利GX7 2015款 经典版 1.8L 手动精英型 国V,吉利GX7,,手动精英型 国V,2015,3.6,1.8L,3.77,3.84,到店服务,严选车
gz,日产 骐达 2013款 1.6L CVT酷咖版,日产,骐达,CVT酷咖版,2013,11.0,1.6L,6.00,13.80,,非严选
gz,丰田 卡罗拉 2017款 改款 1.2T S-CVT GL,丰田,卡罗拉,S-CVT GL,2017,3.2,1.2T,9.40,9.57,到店服务,严选车
gz,丰田 卡罗拉 2014款 1.6L CVT GL,丰田,卡罗拉,CVT GL,2015,6.1,1.6L,8.14,8.44,到店服务,严选车
gz,传祺GS5 Super 2015款 1.8T 自动两驱豪华版,传祺GS5,Super,自动两驱豪华版,2014,13.1,1.8T,6.50,18.90,到店服务,非严选
gz,长安CS35 2016款 1.6L 自动豪华型 国V,长安CS35,,自动豪华型 国V,2016,4.8,1.6L,5.45,10.20,到店服务,严选车
gz,别克 君威 2015款 2.0L 领先时尚型,别克,君威,领先时尚型,2015,10.3,2.0L,9.00,19.40,到店服务,非严选
gz,丰田 卡罗拉 2014款 1.8L CVT GLX-i,丰田,卡罗拉,CVT GLX-i,2015,4.6,1.8L,10.50,16.40,,非严选
gz,日产 阳光 2015款 1.5XE CVT舒适版,日产,阳光,,2017,5.8,,6.00,9.70,到店服务,非严选
gz,大众 高尔夫 2012款 1.4TSI 自动舒适型,大众,高尔夫,SI 自动舒适型,2012,10.3,1.4T,6.77,15.70,,非严选
gz,长安CS75 2014款 2.0L 手动豪华型 国IV,长安CS75,,手动豪华型 国IV,2015,8.1,2.0L,5.07,5.2,店内直卖,严选车
gz,日产 奇骏 2012款 2.5L CVT豪华版 4WD,日产,奇骏,CVT豪华版 4WD,2014,5.9,2.5L,9.24,9.59,店内直卖,严选车
gz,启辰D50 2015款 1.6L 手动时尚版,启辰D50,,手动时尚版,2015,5.4,1.6L,3.39,3.51,店内直卖,严选车
gz,本田 锋范 2017款 1.5L CVT精英版,本田,锋范,CVT精英版,2017,2.9,1.5L,7.32,7.56,店内直卖,严选车
gz,雪铁龙C4L 2016款 1.6T 自动精英型,雪铁龙C4L,,自动精英型,2016,3.5,1.6T,8.54,8.93,到店服务,严选车
gz,吉利 金刚 2016款 1.5L 手动精英型,吉利,金刚,手动精英型,2016,6.1,1.5L,2.70,5.40,到店服务,严选车
gz,丰田 汉兰达 2012款 2.7L 两驱5座精英版,丰田,汉兰达,两驱5座精英版,2014,8.0,2.7L,15.50,27.00,到店服务,非严选
gz,Jeep 自由光 2017款 2.0L 优越版,Jeep,自由光,优越版,2019,100公里,2.0L,16.31,17.09,到店服务,严选车
gz,长安商用 长安CX70 2016款 1.6L 手动舒适型,长安商用,长安CX70,手动舒适型,2016,2.0,1.6L,4.06,7.30,到店服务,严选车
gz,本田 思域 2016款 220TURBO 手动豪华版,本田,思域,,2018,0.9,,11.73,14.10,到店服务,严选车
gz,大众 高尔夫 2016款 230TSI 自动豪华型,大众,高尔夫,自动豪华型,2017,1.6,230TSI,11.00,18.00,到店服务,非严选
gz,福特 蒙迪欧 2013款 2.0L GTDi200时尚型,福特,蒙迪欧,GTDi200时尚型,2014,4.5,2.0L,11.51,22.00,到店服务,严选车
gz,大众 速腾 2015款 1.6L 自动时尚型,大众,速腾,自动时尚型,2016,5.7,1.6L,8.81,9.16,到店服务,严选车
gz,雪佛兰 科鲁兹 2015款 1.5L 经典 SE AT,雪佛兰,科鲁兹,经典 SE AT,2015,6.8,1.5L,5.55,5.7,到店服务,严选车
gz,长城M4 2012款 1.5L 手动舒适型,长城M4,,手动舒适型,2012,3.1,1.5L,2.89,6.90,到店服务,严选车
gz,吉利 帝豪GS 2016款 优雅版 1.3T 手动领尚型,吉利,帝豪GS,手动领尚型,2018,1.8,1.3T,5.91,5.98,到店服务,严选车
gz,福特 福睿斯 2017款 1.5L 手动舒适型,福特,福睿斯,手动舒适型,2017,1.5,1.5L,5.80,6.04,到店服务,严选车
gz,东南DX7 2015款 1.5T 自动精英型,东南DX7,,自动精英型,2016,5.0,1.5T,6.24,13.00,,非严选
gz,标致508 2013款 2.0L 两周年纪念 自动天窗经典版,标致508,,两周年纪念 自动天窗经典版,2013,9.0,2.0L,7.42,19.70,到店服务,非严选
gz,现代 索纳塔八 2013款 2.4L 自动领先版 国IV,现代,索纳塔八,自动领先版 国IV,2014,3.2,2.4L,9.00,21.70,到店服务,非严选
gz,哈弗H6 2013款 运动版 1.5T 手动两驱精英型,哈弗H6,,手动两驱精英型,2014,7.3,1.5T,5.75,13.40,到店服务,严选车
gz,现代ix35 2015款 2.0L 自动两驱智能型 国V,现代ix35,,自动两驱智能型 国V,2016,2.3,2.0L,10.04,10.44,到店服务,严选车
gz,福特 福克斯 2015款 三厢 EcoBoost 125 手动超能风尚型,福特,福克斯,,2015,5.6,,6.30,14.00,到店服务,非严选
gz,比亚迪S7 2017款 2.0T 自动尊贵型,比亚迪S7,,自动尊贵型,2017,2.2,2.0T,7.82,8.41,到店服务,严选车
gz,斯柯达 晶锐 2011款 1.6L 自动酷黑版,斯柯达,晶锐,自动酷黑版,2011,8.8,1.6L,3.50,11.80,到店服务,非严选
gz,本田 缤智 2017款 1.5L CVT两驱舒适型,本田,缤智,CVT两驱舒适型,2017,4.9,1.5L,10.78,10.99,到店服务,严选车
gz,别克 凯越 2015款 1.5L 自动经典型,别克,凯越,自动经典型,2015,8.5,1.5L,4.45,4.75,到店服务,严选车
gz,丰田 汉兰达 2015款 2.0T 四驱豪华版 7座,丰田,汉兰达,四驱豪华版 7座,2016,6.5,2.0T,25.00,32.00,到店服务,非严选
gz,丰田 威驰 2017款 1.5L CVT创行版,丰田,威驰,CVT创行版,2017,2.2,1.5L,6.54,6.75,到店服务,严选车
gz,福特 福克斯 2015款 三厢 1.6L 自动风尚型,福特,福克斯,自动风尚型,2016,6.1,1.6L,8.00,14.80,到店服务,非严选
gz,日产 轩逸 2016款 经典 1.6XE 手动舒适版,日产,轩逸,,2017,1.5,,6.40,6.52,到店服务,严选车
gz,日产 轩逸 2009款 1.6XL 自动豪华天窗版,日产,轩逸,,2012,10.3,,5.56,5.83,到店服务,严选车
gz,起亚K2 2015款 三厢 1.4L AT GLS（铁轮毂）,起亚K2,,AT GLS（铁轮毂）,2016,4.1,1.4L,5.50,9.30,到店服务,非严选
gz,本田 缤智 2015款 1.5L CVT两驱舒适型,本田,缤智,CVT两驱舒适型,2016,3.9,1.5L,10.19,10.36,到店服务,严选车
gz,日产 轩逸 2014款 1.6XV CVT尊享版,日产,轩逸,,2015,7.1,,7.82,15.00,到店服务,非严选
gz,福特 翼搏 2013款 1.5L 自动尊贵型,福特,翼搏,自动尊贵型,2014,5.9,1.5L,7.00,13.90,到店服务,非严选
gz,丰田 卡罗拉 2014款 1.8L CVT GLX-i,丰田,卡罗拉,CVT GLX-i,2015,4.6,1.8L,10.50,16.40,,非严选
gz,日产 阳光 2015款 1.5XE CVT舒适版,日产,阳光,,2017,5.8,,6.00,9.70,到店服务,非严选
gz,福特 嘉年华 2013款 两厢 1.5L 自动时尚型,福特,嘉年华,自动时尚型,2014,6.5,1.5L,5.00,10.70,,非严选
gz,大众 高尔夫 2014款 1.4TSI 自动舒适型,大众,高尔夫,SI 自动舒适型,2015,9.8,1.4T,9.00,16.80,,非严选
gz,本田 歌诗图 2012款 2.4L 豪华版,本田,歌诗图,豪华版,2013,5.3,2.4L,12.50,13.25,到店服务,严选车
gz,丰田 凯美瑞 2012款 2.5G 豪华版,丰田,凯美瑞,,2014,5.3,,12.54,23.90,店内直卖,严选车
gz,本田 飞度 2016款 1.5L LX CVT舒适型,本田,飞度,LX CVT舒适型,2016,4.5,1.5L,6.31,6.41,店内直卖,严选车
gz,MINI 2016款 1.2T ONE 五门版,MINI,,ONE 五门版,2016,3.1,1.2T,13.83,21.60,到店服务,严选车
gz,捷豹XF 2015款 XF 2.0T 风华版,捷豹XF,,风华版,2015,4.2,2.0T,24.88,59.70,到店服务,非严选
gz,日产 天籁 2015款 公爵 2.5L XV欧冠尊雅版,日产,天籁,XV欧冠尊雅版,2015,9.1,2.5L,14.45,15.15,到店服务,严选车
gz,马自达 昂克赛拉 2017款 三厢 1.5L 自动豪华型,马自达,昂克赛拉,自动豪华型,2017,2.0,1.5L,10.11,15.20,到店服务,严选车
gz,别克 昂科威 2017款 20T 两驱领先型,别克,昂科威,,2018,1.6,,15.37,23.90,到店服务,严选车
gz,丰田 凯美瑞 2013款 200G 经典豪华版,丰田,凯美瑞,,2014,4.6,,11.63,21.00,到店服务,严选车
gz,大众 凌渡 2015款 280TSI DSG舒适版,大众,凌渡,DSG舒适版,2016,3.4,280TSI,12.24,12.43,到店服务,严选车
gz,奇瑞 艾瑞泽7 2015款 1.6L 手动致领版,奇瑞,艾瑞泽7,手动致领版,2015,5.0,1.6L,3.81,3.88,到店服务,严选车
gz,吉利 帝豪GS 2016款 运动版 1.8L 手动领尚型,吉利,帝豪GS,手动领尚型,2017,1.5,1.8L,6.23,6.29,到店服务,严选车
gz,MG3 2011款 1.5L AMT精英版,MG3,,AMT精英版,2012,7.7,1.5L,3.00,9.70,到店服务,非严选
gz,纳智捷 优6 SUV 2018款 1.8T 经典舒适版,纳智捷,优6,经典舒适版,2019,100公里,1.8T,9.92,10.32,到店服务,严选车
gz,现代 朗动 2016款 1.6L 自动尊贵型,现代,朗动,自动尊贵型,2016,6.9,1.6L,7.06,7.4,到店服务,严选车
gz,本田CR-V 2015款 2.4L 两驱豪华版,本田CR-V,,两驱豪华版,2015,3.7,2.4L,15.81,16,到店服务,严选车
gz,吉利 帝豪 2014款 两厢 1.5L 手动精英型,吉利,帝豪,手动精英型,2015,2.5,1.5L,4.00,8.30,到店服务,非严选
gz,现代 领动 2016款 1.6L 自动智炫·精英型,现代,领动,自动智炫·精英型,2017,1.7,1.6L,8.40,8.57,到店服务,严选车
gz,荣威350 2014款 1.5L 自动迅豪版,荣威350,,自动迅豪版,2014,10.5,1.5L,3.80,14.00,到店服务,非严选
gz,长城M4 2012款 1.5L 手动舒适型,长城M4,,手动舒适型,2012,3.1,1.5L,2.89,6.90,到店服务,严选车
gz,雪佛兰 2015款 赛欧3 1.5L 手动理想天窗版,雪佛兰,,手动理想天窗版,2015,3.2,1.5L,3.68,3.74,到店服务,严选车
gz,吉利 博瑞 2015款 2.4L 舒适型,吉利,博瑞,舒适型,2015,4.0,2.4L,7.69,7.74,到店服务,严选车
gz,宝马X1 2010款 sDrive18i豪华型(进口),宝马X1,,,2012,10.8,,12.00,39.80,到店服务,非严选
gz,启辰D50 2013款 1.6L 手动时尚版,启辰D50,,手动时尚版,2014,6.8,1.6L,3.34,3.49,到店服务,严选车
gz,丰田 花冠 2011款 1.6L 手动经典版,丰田,花冠,手动经典版,2011,16.3,1.6L,3.34,10.60,,非严选
gz,五菱荣光V 2016款 1.5L标准型,五菱荣光V,,标准型,2016,6.1,1.5L,2.83,5.00,到店服务,严选车
gz,丰田 卡罗拉 2017款 改款双擎 1.8L E-CVT精英版,丰田,卡罗拉,E-CVT精英版,2018,4.2,1.8L,12.64,13.17,到店服务,严选车
gz,大众 帕萨特 2011款 2.0TSI DSG至尊版,大众,帕萨特,SI DSG至尊版,2011,13.7,2.0T,10.15,10.33,到店服务,严选车
gz,日产 逍客 2017款 2.0L CVT智享版,日产,逍客,CVT智享版,2017,2.7,2.0L,12.14,12.66,到店服务,严选车
gz,本田CR-V 2012款 2.0L 两驱都市版,本田CR-V,,两驱都市版,2013,6.2,2.0L,11.78,12.37,到店服务,严选车
gz,宝骏560 2016款 1.8L 手动精英型,宝骏560,,手动精英型,2017,0.8,1.8L,5.80,8.40,到店服务,非严选
gz,本田 凌派 2015款 1.8L 自动豪华版,本田,凌派,自动豪华版,2014,6.0,1.8L,8.00,14.60,到店服务,非严选
gz,丰田 卡罗拉 2014款 1.6L CVT GL-i,丰田,卡罗拉,CVT GL-i,2014,4.0,1.6L,7.98,13.90,到店服务,非严选
gz,丰田 逸致 2014款 星耀 180E CVT精英多功能版,丰田,逸致,,2013,7.0,,8.50,18.40,到店服务,非严选
gz,丰田 卡罗拉 2017款 1.2T CVT GL-i真皮版,丰田,卡罗拉,CVT GL-i真皮版,2017,1.9,1.2T,10.14,10.34,到店服务,严选车
gz,现代ix35 2013款 2.0L 自动两驱领先型GLX 国IV,现代ix35,,自动两驱领先型GLX 国IV,2013,7.7,2.0L,9.50,22.90,到店服务,非严选
gz,别克 英朗 2013款 XT 1.6L 自动时尚版,别克,英朗,自动时尚版,2013,12.6,1.6L,6.00,16.30,到店服务,非严选
gz,比亚迪 宋 2016款 盖世版 1.5TID 自动精英型,比亚迪,宋,ID 自动精英型,2017,4.8,1.5T,6.00,11.60,,非严选
gz,福特 福克斯 2012款 三厢经典 1.8L 自动基本型,福特,福克斯,自动基本型,2012,7.3,1.8L,4.00,11.90,到店服务,非严选
gz,别克 凯越 2013款 1.5L 自动经典型,别克,凯越,自动经典型,2014,4.0,1.5L,5.00,11.10,到店服务,非严选
gz,大众 速腾 2015款 1.6L 自动时尚型,大众,速腾,自动时尚型,2016,7.8,1.6L,7.95,8.34,店内直卖,严选车
gz,吉利 帝豪 2016款 三厢 1.5L 手动豪华型,吉利,帝豪,手动豪华型,2016,3.7,1.5L,3.95,4.06,店内直卖,严选车
gz,宝骏730 2016款 1.5L 手动舒适型 7座,宝骏730,,手动舒适型 7座,2016,2.4,1.5L,4.88,7.60,店内直卖,严选车
gz,福特 翼虎 2015款 1.5L GTDi 两驱风尚型,福特,翼虎,GTDi 两驱风尚型,2016,5.9,1.5L,11.42,11.72,店内直卖,严选车
gz,本田 凌派 2016款 1.8L CVT豪华版,本田,凌派,CVT豪华版,2016,4.9,1.8L,9.22,9.45,店内直卖,严选车
gz,大众 途昂 2017款 380TSI 四驱豪华版,大众,途昂,四驱豪华版,2018,0.9,380TSI,30.52,32.34,到店服务,严选车
gz,宝马3系 2018款 320i M运动套装,宝马3系,,,2018,1.3,,23.64,24.21,到店服务,严选车
gz,DS 6 2014款 1.6T 雅致版THP160,DS,6,雅致版THP160,2015,8.1,1.6T,10.00,22.50,到店服务,非严选
gz,本田CR-V 2015款 2.0L 两驱风尚版,本田CR-V,,两驱风尚版,2015,7.9,2.0L,13.84,21.70,到店服务,非严选
gz,宝马3系 2015款 320Li 超悦版时尚型,宝马3系,,,2015,6.4,,18.51,19.9,到店服务,严选车
gz,日产 奇骏 2014款 2.0L CVT舒适版 2WD,日产,奇骏,CVT舒适版 2WD,2014,9.9,2.0L,10.94,11.47,到店服务,严选车
gz,福特 福克斯 2012款 三厢 1.6L 自动风尚型,福特,福克斯,自动风尚型,2012,4.2,1.6L,5.00,15.60,到店服务,非严选
gz,宝马3系 2015款 320Li 超悦版时尚型,宝马3系,,,2015,7.3,,19.08,19.46,到店服务,严选车
gz,奥迪Q3 2016款 30 TFSI 时尚型,奥迪Q3,,,2016,3.0,,16.47,28.10,到店服务,严选车
gz,本田 雅阁 2016款 混动 2.0L 锐领版,本田,雅阁,锐领版,2017,3.3,2.0L,19.54,28.20,到店服务,严选车
gz,大众 朗行 2013款 1.6L 自动舒适型,大众,朗行,自动舒适型,2013,11.2,1.6L,6.50,15.30,到店服务,非严选
gz,奔驰GLK级 2014款 GLK 260 4MATIC 动感型,奔驰GLK级,,,2014,4.3,,23.65,43.20,到店服务,严选车
gz,哈弗H6 2014款 运动版 1.5T 手动两驱精英型,哈弗H6,,手动两驱精英型,2015,5.7,1.5T,5.46,5.85,到店服务,严选车
gz,奔腾X80 2015款 1.8T 自动豪华型,奔腾X80,,自动豪华型,2014,6.6,1.8T,5.53,16.50,到店服务,非严选
gz,大众 帕萨特 2011款 1.8TSI DSG尊荣版,大众,帕萨特,SI DSG尊荣版,2012,8.3,1.8T,10.25,10.35,到店服务,严选车
gz,起亚KX3 2017款 1.6L 自动傲雅15周年特别版,起亚KX3,,自动傲雅15周年特别版,2016,2.7,1.6L,8.38,8.68,到店服务,严选车
